"dec_lat";"dec_lon";"tax.genus";"tax.species";"taxon.name";"taxon.endemic";"observed_on_details.date";"user.activity_count";"user.species_count";"user.universal_search_rank";"user.spam";"user.suspended";"quality_grade";"identifications_most_agree";"identifications_most_disagree";"identifications_some_agree";"reviewed_by";"num_identification_agreements";"num_identification_disagreements";"owners_identification_from_vision";"identifications_count";"obscured";"project_ids_with_curator_id";"project_ids_without_curator_id"
"55.9367149517";"37.7223589829";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-19";"3508";"725";"3175";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1448603)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.9366452225";"37.722382275";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-19";"3508";"725";"3175";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1448603, 2182034)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.9366362085";"37.7223715462";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-19";"3508";"725";"3175";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(63043, 155951, 1448603)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.1404477211";"40.6812778055";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-21";"241";"144";"235";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"1715387";"0";"0";"TRUE";"0";"FALSE";"list()";"integer(0)"
"56.2747848708";"44.0133784175";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-24";"10230";"705";"4143";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5247, 155951, 2533361)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.7796633333";"12.4610666667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-23";"75";"64";"74";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 3441576)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.825091674";"83.1142683466";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-27";"8943";"635";"8883";"FALSE";"FALSE";"needs_id";"FALSE";"FALSE";"FALSE";"260197";"0";"0";"TRUE";"0";"FALSE";"list()";"integer(0)"
"55.2956899457";"11.8160970179";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-18";"6966";"836";"1503";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 2283905)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.8299689722";"83.1024859722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-29";"4053";"1172";"4052";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1980877)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.986698";"82.8007233";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-30";"9";"0";"9";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1360998, 4275754)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.9366904441";"37.7220726033";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-29";"3508";"725";"3175";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3098, 155951, 1104294, 1448603)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.5424266028";"44.2501985961";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-01";"10230";"705";"4143";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2533361, 3250745)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.06343804";"22.15346788";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-01";"71";"35";"36";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3737310)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8439997222";"83.1919794444";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"873";"337";"542";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1361821, 1417806)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.9497806406";"72.6591336528";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"19701";"1522";"18943";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 1479123)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.8305549622";"83.1022186279";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"1282";"447";"936";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1360998, 2639498)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.8660544078";"83.1363471153";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"3188";"1098";"3157";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 2475836)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.8301917658";"83.1024209037";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"404";"254";"341";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 4062182)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.5908551098";"22.8788258776";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-30";"12885";"4413";"12816";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1476120, 1977376)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.8016774001";"60.5304865897";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"1836";"439";"1795";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(3198503, 4850855)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.7586791588";"56.1197319183";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"6745";"618";"1046";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2696191)";"1";"0";"TRUE";"1";"FALSE";"list()";"1694"
"54.758048812";"56.1170487456";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"6745";"618";"1046";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2696191)";"2";"0";"TRUE";"2";"FALSE";"list()";"1694"
"54.7585131953";"56.1128772958";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"6745";"618";"1046";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2696191)";"1";"0";"TRUE";"1";"FALSE";"list()";"1694"
"54.7569859737";"56.1142966412";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"6745";"618";"1046";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2696191)";"2";"0";"TRUE";"2";"FALSE";"list()";"1694"
"57.7359157278";"10.5946342439";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-03";"10";"9";"10";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 4343179)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"57.7359313387";"10.5946750042";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-03";"10";"9";"10";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 4343179)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.7907633715";"83.1746650933";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-03";"3188";"1098";"3157";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2475836)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.8575541346";"49.2290007387";"Rana";"arvalis";"Rana arvalis";"FALSE";"2011-07-17";"3742";"377";"3053";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 4147611)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.9311943053";"55.5206375119";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"1742";"407";"873";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1460984, 3327035)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.9094729722";"83.087084";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1360998, 1361821)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.3263888889";"81.4966666667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-25";"408";"241";"408";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 1368871)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"53.2443913952";"86.2703705814";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-05";"47";"30";"47";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3893684)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8177738333";"83.2146138";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-03";"30189";"3761";"18792";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2511740, 2639498)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.8853316667";"60.2555116667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-05";"4";"2";"4";"FALSE";"FALSE";"needs_id";"TRUE";"FALSE";"TRUE";"c(4301291, 4850855)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.7775054192";"56.1533837148";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-03";"294";"184";"294";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1509945, 2283905, 2860600)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.7642288056";"60.6618919167";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"373";"221";"373";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1361821, 3327035, 4333367)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.8439655556";"83.1921105556";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-06";"873";"337";"542";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1361821, 1417806)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.7737974565";"60.6823214418";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-06";"407";"201";"407";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3327035, 4205169)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.9263388883";"37.3678333333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-03";"873";"511";"847";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 761842, 1104294)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.7762499461";"83.0553833124";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-06";"868";"471";"867";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2469631)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.0323562619";"52.5317916869";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"238";"171";"238";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3147325, 3327035)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"56.80743";"60.644115";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-01";"7558";"533";"3541";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1760577, 3327035)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.4931366573";"60.7278486651";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-07";"602";"330";"490";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1862487)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.2441389722";"37.644415";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-07";"3759";"1348";"3540";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2840663, 3131776)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"53.8010902403";"21.6437072753";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-03-31";"13";"11";"13";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2325140, 4372888)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.7337463447";"10.8938359496";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-08";"1525";"1020";"1440";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1801301)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.76369547";"60.6620343402";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-02";"134";"86";"133";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1361821, 2813470, 3327035)";"3";"1";"TRUE";"4";"FALSE";"list()";"integer(0)"
"54.8251404241";"83.1140275551";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-08";"744";"395";"736";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2639498, 2814430)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8251095211";"83.1139685465";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-08";"744";"395";"736";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2639498, 2814430)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.2175366667";"37.6219133333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-08";"3483";"604";"1521";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1929673, 4353928)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"55.5441253172";"44.1665765606";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-08";"46069";"2361";"15959";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1348027, 2533361)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"54.7752777778";"25.3122222222";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-18";"2509";"659";"1038";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1717978)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.83101464";"83.1318611652";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-09";"404";"254";"341";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2639498, 4062182)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8479966667";"83.194415";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-10";"873";"337";"542";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1361821, 1417806)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"55.9582670805";"38.0217822648";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-10";"40203";"982";"3003";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 4353928)";"1";"0";"TRUE";"1";"FALSE";"list()";"1694"
"54.8596062775";"83.0728902861";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-10";"744";"395";"736";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1361821, 2814430)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"54.8596028453";"83.0728571204";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-10";"744";"395";"736";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2814430)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8596299526";"83.0728362975";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-10";"744";"395";"736";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2814430)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"57.1852896645";"65.4801383615";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-10";"14112";"1357";"10557";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 1483645)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"57.6500126879";"10.387019366";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-12";"23";"10";"23";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 3288230)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.7769444444";"83.0563888889";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-13";"1282";"447";"936";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1361821, 2639498)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"56.8939269722";"59.8570339722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-14";"26483";"1803";"15872";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1431497, 3327035)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.7110983";"24.8933514";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-11";"497";"309";"434";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 4408949)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.66283808";"87.19164636";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-15";"1716";"574";"1540";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2797775)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.53368911";"81.9029501081";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-15";"8989";"1334";"5460";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 3422482)";"3";"0";"NA";"3";"FALSE";"list()";"integer(0)"
"56.5083934092";"60.736047551";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"301";"176";"275";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2871242, 3327035)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.5721291997";"24.6936616997";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-15";"3803";"1744";"3351";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2617778)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"53.3206382004";"83.6846102026";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"9621";"1222";"9179";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1230694)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"53.0355171793";"56.4343629777";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"1584";"825";"1564";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2326627, 3327035)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.7799634008";"56.1522951521";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"1125";"308";"1099";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 3635752)";"1";"0";"FALSE";"1";"FALSE";"list()";"integer(0)"
"56.935173";"10.050384";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-15";"291";"192";"291";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 993805)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"55.5917555556";"37.4128305556";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"3314";"412";"1748";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 2210483, 2696191)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"54.781049";"83.2735279722";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1360998, 2248821)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.7516466667";"12.3478";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-16";"304";"205";"291";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(3292820, 3718542)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"54.9361082112";"82.9632601887";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-17";"65";"55";"65";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 1364963)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.9095418244";"55.9108505705";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-17";"2772";"498";"2772";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1104294, 1467231, 1574965, 2696191)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"54.9083285399";"83.1140788201";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-06";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(1360998, 1361821)";"1";"0";"TRUE";"1";"FALSE";"list()";"integer(0)"
"56.2299215455";"10.1712356508";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-17";"77";"36";"77";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1546239)";"2";"0";"NA";"2";"FALSE";"list()";"integer(0)"
"54.90614364";"83.11213909";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-04-27";"22984";"2632";"20623";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1360998)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.3796650962";"37.0913324254";"Rana";"arvalis";"Rana arvalis";"FALSE";"2014-04-21";"3314";"412";"1748";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 2210483, 4427494)";"2";"0";"FALSE";"2";"FALSE";"list()";"3405"
"56.2009716667";"43.3841866667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-18";"1724";"705";"1215";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3610545)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.709651947";"12.3683261871";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-19";"223";"96";"131";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1104294, 2283905, 2318638)";"4";"0";"TRUE";"4";"FALSE";"list()";"integer(0)"
"56.7671333";"9.9123858";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-19";"360";"219";"360";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 1786799)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.8566733303";"83.062597912";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-19";"744";"395";"736";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1361821, 2639498, 2814430)";"4";"0";"FALSE";"4";"FALSE";"list()";"integer(0)"
"54.0190553794";"85.9060803598";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-15";"7129";"1598";"6378";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1345117)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.65695";"39.6019388889";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-20";"819";"345";"789";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 3699677)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"55.9081466667";"12.2265033333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-21";"245";"205";"245";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(2935, 155951, 2925541)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"57.965570615";"48.3257401315";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-17";"1159";"295";"870";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 4112643)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"54.1195111667";"13.4051116667";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-22";"36";"32";"36";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1493700, 3756218, 3916023)";"3";"1";"TRUE";"4";"FALSE";"list()";"integer(0)"
"55.8264216667";"37.8599583333";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-22";"47616";"2544";"23016";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1426686, 4353928)";"3";"0";"TRUE";"3";"FALSE";"list()";"integer(0)"
"55.8264665178";"37.8601629353";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-22";"47616";"2544";"23016";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(5247, 155951, 1104294, 1426686, 3292820, 4353928)";"5";"0";"TRUE";"5";"FALSE";"list()";"integer(0)"
"54.9381906451";"59.2079574147";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-21";"352";"195";"351";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1361821, 3250191)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"57.360875";"60.101";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-23";"4505";"425";"4494";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 2840555)";"2";"0";"TRUE";"2";"FALSE";"list()";"integer(0)"
"55.0141508472";"82.7714972173";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-23";"2181";"545";"1916";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1292706, 1361821)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
"56.7811567193";"39.5729223541";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-22";"9617";"1088";"7545";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 1104294, 1885162)";"2";"0";"FALSE";"2";"FALSE";"list()";"integer(0)"
"56.0929985283";"54.2258273615";"Rana";"arvalis";"Rana arvalis";"FALSE";"2021-05-24";"68308";"1702";"4798";"FALSE";"FALSE";"research";"TRUE";"FALSE";"TRUE";"c(155951, 975511, 1104294, 1574965)";"3";"0";"FALSE";"3";"FALSE";"list()";"integer(0)"
